Frame 1 x,Frame 1 y,Frame 2 x,Frame 2 y,Frame 3 x,Frame 3 y,Frame 4 x,Frame 4 y,Frame 5 x,Frame 5 y,Frame 6 x,Frame 6 y,Frame 7 x,Frame 7 y,Frame 8 x,Frame 8 y,Frame 9 x,Frame 9 y,Frame 10 x,Frame 10 y,Frame 11 x,Frame 11 y,Frame 12 x,Frame 12 y,Frame 13 x,Frame 13 y,Frame 14 x,Frame 14 y,Frame 15 x,Frame 15 y,Frame 16 x,Frame 16 y,Frame 17 x,Frame 17 y,Frame 18 x,Frame 18 y,Frame 19 x,Frame 19 y,Frame 20 x,Frame 20 y,Frame 21 x,Frame 21 y,Frame 22 x,Frame 22 y,Frame 23 x,Frame 23 y,Frame 24 x,Frame 24 y,Frame 25 x,Frame 25 y,Frame 26 x,Frame 26 y,Frame 27 x,Frame 27 y,Frame 28 x,Frame 28 y,Frame 29 x,Frame 29 y,Frame 30 x,Frame 30 y,Frame 31 x,Frame 31 y,Frame 32 x,Frame 32 y,Frame 33 x,Frame 33 y,Frame 34 x,Frame 34 y,Frame 35 x,Frame 35 y,Frame 36 x,Frame 36 y,Frame 37 x,Frame 37 y,Frame 38 x,Frame 38 y,Frame 39 x,Frame 39 y,Frame 40 x,Frame 40 y,Frame 41 x,Frame 41 y,Frame 42 x,Frame 42 y,Frame 43 x,Frame 43 y,Frame 44 x,Frame 44 y,Frame 45 x,Frame 45 y,Movement type
0.803148587611,0.673377734441,0.801252418243,0.685949454715,0.838251508087,0.713734503167,0.83662243924,0.714024095113,0.828660931493,0.696484445777,0.822896309671,0.67773842365,0.797236401866,0.667125243853,0.790118936837,0.659091866716,0.770864739723,0.656703674848,0.774886544827,0.656584284466,0.785170842925,0.668012409591,0.777842925035,0.679930527427,0.779701675606,0.659492862852,0.771791549698,0.677800198617,0.770519204433,0.692972308059,0.762345134876,0.69423547493,0.777096895995,0.721328706148,0.760971468613,0.706009013904,0.744424842421,0.712184074932,0.717594365196,0.700063780153,0.700216298944,0.699219139166,0.675380786674,0.694842035139,0.643873314422,0.70089596618,0.659585908994,0.708221190607,0.627982527172,0.689649807314,0.603094560969,0.666826128794,0.55714152221,0.655485483104,0.524808016395,0.643131893718,0.495604264259,0.629730110074,0.456834743289,0.599868283432,0.434702673934,0.618920710079,0.434296037851,0.64525384782,0.440936325562,0.654962142752,0.423923053871,0.669334843818,0.421377423236,0.659352606024,0.399808440454,0.678914506775,0.38839168322,0.673173781696,0.353748954461,0.668314815456,0.319627246995,0.718255800706,0.294461795133,0.718607718286,0.289175410247,0.716428731953,0.248782749174,0.697643088811,0.242792241076,0.669800898117,0.223100340517,0.664448831055,0.2190486658,0.663947411257,horizontal straight-line
0.596172343124,0.681789445209,0.572624826913,0.648808266159,0.562379560444,0.644647496237,0.547618289665,0.622760472152,0.5457443037,0.630593954965,0.553223249613,0.640631538132,0.538440266356,0.634875226395,0.559857367799,0.643340188362,0.540646907097,0.61483311237,0.520293016371,0.59803205487,0.512459360951,0.601435347559,0.518967754817,0.618523768534,0.540048334558,0.62340285703,0.538995738724,0.61607370465,0.532486037061,0.596684523254,0.519201592209,0.605347782345,0.506680681881,0.590733826549,0.501060115228,0.592971670554,0.516929220602,0.599012161379,0.498694593721,0.576664529354,0.503340563099,0.56386160931,0.506865655445,0.56417177112,0.49504385674,0.512815774423,0.482187873781,0.494939011977,0.480335269882,0.485763850599,0.494906595895,0.485182732643,0.476979348462,0.460339011282,0.508545304836,0.455436808809,0.493641166378,0.410252727282,0.481803294627,0.393411866961,0.486970934053,0.384827247843,0.504255875576,0.360247759023,0.490021321334,0.331197816937,0.496113506949,0.321839001112,0.515593230754,0.315861766336,0.50057951702,0.265137644124,0.500823657588,0.26728499611,0.507846434182,0.222648038529,0.485158476139,0.195693039176,0.502126913103,0.188680655454,0.513287594324,0.176986691613,0.514006507067,0.167417458707,0.517407286101,0.156926549616,0.530820059194,0.161389834556,0.537915157288,0.139089047437,vertical straight-line
0.542909559467,0.764230957584,0.553962708208,0.777273543965,0.558314933515,0.784165674825,0.566957478315,0.778165178195,0.566691604507,0.796844750221,0.585066326452,0.799156576468,0.577320485234,0.798492483701,0.58882215999,0.78562595777,0.590399341921,0.8108616752,0.581528099704,0.791186064321,0.576816709731,0.784645666907,0.57203905591,0.766274267396,0.566687848004,0.74513735974,0.561680858047,0.713235680868,0.53697469482,0.702080997516,0.526166851852,0.66716603587,0.505548119813,0.638166681973,0.482878849375,0.611292862965,0.482993799769,0.599680572173,0.476728882361,0.586294360476,0.473790406746,0.595759462807,0.475347229276,0.570292597248,0.478292970339,0.591378950088,0.50574315924,0.557547163544,0.497267560372,0.53655027134,0.494186534302,0.491883611333,0.494139470679,0.458939689163,0.460259231206,0.400152208989,0.447305428294,0.371287243774,0.440590066116,0.333764812885,0.423327369876,0.321776035941,0.439962640447,0.304187703572,0.436760546798,0.272846341596,0.423173112904,0.260804759431,0.415000733845,0.239436528768,0.404106757088,0.224128160644,0.389158093261,0.228125879668,0.385660080724,0.244755833711,0.3874357077,0.237806896978,0.386196039945,0.238677335894,0.384697739697,0.236037905652,0.387953945579,0.251045545154,0.398198892987,0.263120088847,0.421767351665,0.274154735973,0.428078231455,0.295743071709,vertical straight-line
1.01844784335,0.590309465902,1.01095302049,0.594523427431,1.00598927137,0.591060846396,1.01334875105,0.571548441305,0.984685444034,0.583892550996,0.984218983813,0.550740673692,0.946456949508,0.532194600562,0.93035492136,0.52733612444,0.934323991089,0.515187238775,0.934944797162,0.529185498226,0.954033130829,0.53993424698,0.971654532342,0.592179032384,0.984132596564,0.587539221891,0.973294453193,0.579924272887,0.953173643311,0.572872606042,0.943880363524,0.583825512705,0.934044047429,0.582852765725,0.913303768662,0.56704193258,0.891314379471,0.565599712273,0.848699066337,0.537560100068,0.818026038599,0.549060303988,0.801028627912,0.525345239338,0.768772647605,0.531609852207,0.756311025513,0.506270238622,0.70433696839,0.486311786394,0.687828613383,0.49503649363,0.672610537565,0.48877453347,0.646171976004,0.479611121464,0.617508384186,0.474014286554,0.618419002237,0.478988239662,0.598769274858,0.494586006563,0.578183637046,0.46290508001,0.553172423034,0.467169634951,0.510147801094,0.46212955224,0.506185010899,0.479626195717,0.493815697453,0.474789512191,0.457101288505,0.458294350494,0.429298079773,0.45877001956,0.415772406639,0.562215694592,0.447811148891,0.567432138142,0.420649241932,0.591744619606,0.409388656278,0.577349189862,0.425493739992,0.591804246015,0.433936349205,0.583193678472,0.405888974885,0.578274036078,horizontal straight-line
0.665287545881,0.854223595552,0.678509950246,0.85583830409,0.687802840442,0.857555916156,0.688693416597,0.858366570315,0.668270199242,0.835923647301,0.693068469666,0.867956376968,0.687578112974,0.851481107531,0.692067001897,0.844051441428,0.698464848319,0.856940037486,0.673402416046,0.835156849255,0.660263205755,0.830153222913,0.665235279668,0.852665921696,0.671354414748,0.823398973973,0.627613300559,0.769886381546,0.610948884998,0.732305031072,0.596375154837,0.7041713708,0.604766738915,0.677742987064,0.619223762063,0.669335293697,0.62329445944,0.636134123963,0.624220508866,0.608708289033,0.629098917063,0.570949572507,0.618207784723,0.54955256659,0.613453558291,0.497113873138,0.610274223081,0.4884163232,0.622676626983,0.470538010682,0.631298396354,0.458122875502,0.62133842303,0.423245820719,0.636722969187,0.387782114106,0.615878799092,0.352706718345,0.61761304701,0.325621958937,0.608864926251,0.296764974041,0.613353895212,0.297302577454,0.628850071087,0.272335446054,0.613532238486,0.261690643644,0.593445509828,0.226548757729,0.598672243703,0.188435177507,0.568631519187,0.167967436725,0.570132579124,0.173777808279,0.582313143695,0.157007770559,0.55988235506,0.114509529193,0.568792682536,0.10992911295,0.550696168525,0.104530716526,0.551783659955,0.113982403189,0.562030536142,0.135793746384,0.567253590079,0.144294804435,vertical straight-line
0.979004614159,0.435793631387,0.969252505905,0.45088931686,0.970901741764,0.445682067564,0.980614460476,0.47074295673,0.994314805821,0.473537010399,0.984870627573,0.453393589576,0.98528857929,0.462254560326,0.978488580216,0.433614362663,0.945299961484,0.420179952877,0.948254754064,0.423898044849,0.951715376391,0.420503758953,0.933527274851,0.399489971577,0.913233543417,0.387888198628,0.910998476986,0.393761301753,0.918674472828,0.40645133587,0.925344005909,0.40008070092,0.912692606767,0.394000168746,0.914954716227,0.389793919905,0.89751421126,0.392051756576,0.907552740654,0.386409132235,0.905241397235,0.387970651323,0.922587403519,0.410086337941,0.955960595148,0.441625260441,0.95334718979,0.423294076396,0.94960860533,0.428061601135,0.944933031772,0.41796930103,0.926143807266,0.429072333535,0.953136309537,0.434257660959,0.952671001429,0.423906637622,0.95893181394,0.444424668708,0.943164679709,0.429455376482,0.933688933525,0.420087671018,0.903698169613,0.423624218697,0.936354437666,0.435525527888,0.92840880614,0.454129659624,0.918108998502,0.437241667498,0.891616170824,0.408194093326,0.865677559101,0.407306364075,0.854932166159,0.415797985195,0.829706533493,0.385286893965,0.814022985967,0.39168704094,0.790433821931,0.41870511712,0.795854682798,0.414086653639,0.773297442288,0.414170773601,0.774108162659,0.423469949509,horizontal straight-line
0.640921229859,0.509999392584,0.626906538137,0.516242615897,0.64808624803,0.532024081786,0.651696321807,0.532996042713,0.671404261272,0.550649781597,0.66777827515,0.554596753899,0.671771392683,0.557859839309,0.674923757103,0.557554837327,0.675935118553,0.569148094745,0.682276660526,0.567094464549,0.691285855002,0.604864333735,0.705444428416,0.591556624535,0.692032146004,0.580385347788,0.656481887457,0.563263914395,0.660680431061,0.576180887706,0.648395457842,0.570370262797,0.642753761775,0.568574309236,0.639139205901,0.56596760966,0.633293703519,0.581647557416,0.640896412847,0.585204142988,0.629782687273,0.5863560252,0.62541246572,0.583180957696,0.580202410017,0.574202182967,0.584356053283,0.577258631955,0.550694584238,0.580591187822,0.538011846084,0.575751147092,0.51933355866,0.589663009745,0.511788853242,0.592225333551,0.482262034692,0.596048982159,0.466255761933,0.59240031771,0.441463825076,0.599729435276,0.420043076437,0.585225886535,0.371363873977,0.582310712682,0.3466187765,0.576517263829,0.347348248044,0.611916199189,0.347007878088,0.614038133335,0.345890038632,0.600252704489,0.309002467491,0.564969733418,0.311918285986,0.564731392611,0.28781053153,0.579117780905,0.284230517749,0.574183144284,0.261322205177,0.54387136259,0.234971000884,0.554730816909,0.24752707029,0.564869553423,0.227152839703,0.553853099207,horizontal straight-line
0.696841316598,0.729566525678,0.705999586737,0.725801680071,0.703189133746,0.741072382092,0.70899053828,0.741567397971,0.716632060631,0.730213930298,0.718098863323,0.743655987466,0.713863997437,0.735223871066,0.698299247141,0.719674986349,0.687020454447,0.691598872893,0.651628945764,0.683064754565,0.659294574813,0.691855364864,0.650431258832,0.679434752441,0.662498081402,0.699112177664,0.683204970407,0.70863293134,0.675647458151,0.70147260773,0.680173544482,0.693889475505,0.673594307177,0.682558174122,0.683798170877,0.669386000706,0.694951551312,0.673468085225,0.693473797342,0.656626727571,0.704850426961,0.666532665283,0.71212652801,0.667938880197,0.733112003824,0.648145910456,0.719276464266,0.639687423849,0.764203963943,0.642573777826,0.778008232523,0.640637144366,0.756180001294,0.627030315542,0.777499358112,0.623379761821,0.784876983053,0.607654459914,0.786787223329,0.603308910009,0.80103368968,0.597035568091,0.828248105899,0.574936594651,0.823560956265,0.558858618544,0.833990003689,0.541444555159,0.850014528635,0.547822562511,0.867638768671,0.538424750814,0.861584663545,0.525235997545,0.859380402553,0.501704010713,0.864705668267,0.490909606958,0.880215717132,0.478910016105,0.884077529093,0.450811114081,0.867056628226,0.433685046042,0.875183170488,0.430364199627,0.889748056356,0.418786697825,0.899819249323,0.402372704626,vertical straight-line
0.691038210075,0.442578535885,0.692367464358,0.435024802842,0.690819924565,0.438724456085,0.690224975283,0.450017130502,0.686814929918,0.432811119444,0.682988661438,0.449156384028,0.698755993288,0.423584437997,0.672246669338,0.421901964988,0.66016088181,0.41335245383,0.645095670523,0.41858007926,0.679614824891,0.437415846792,0.653194249086,0.425817080115,0.653133128671,0.410034261448,0.639336219176,0.427696681857,0.646179813897,0.427565183591,0.644354460362,0.435044365526,0.616407192772,0.415740553125,0.616082806178,0.447620127047,0.620156903831,0.435055241983,0.60340934014,0.450023131614,0.600966033537,0.438079935716,0.57353193645,0.42199049623,0.554748723504,0.397654358693,0.510179832699,0.399986777129,0.500408187229,0.407398580041,0.487983572013,0.408727267854,0.463583130856,0.414727916659,0.46207673326,0.419047923221,0.421277041421,0.40852439793,0.412313612391,0.43285207896,0.394188766056,0.413650244308,0.344260158651,0.404055515851,0.337449471644,0.404667747201,0.316220405379,0.417929390504,0.294143560711,0.399127370255,0.272752666572,0.406755719438,0.283279334109,0.423042737089,0.293263365516,0.460035453248,0.314014740416,0.472961830625,0.319049678508,0.47549899376,0.294966525563,0.446363315181,0.291300099472,0.456808042413,0.294777987817,0.44577897199,0.274599954458,0.40356694787,0.237848023617,0.396457138617,horizontal straight-line
0.695471555187,0.503907335927,0.680808969915,0.505734273355,0.686550472409,0.495538158424,0.670218184454,0.507620803075,0.680644025112,0.492825637998,0.684062843191,0.505909947728,0.687148916207,0.496181406831,0.684390397836,0.503800312276,0.691702150463,0.499120294364,0.68692816,0.510301574157,0.688692695425,0.500118491106,0.678357702562,0.486412030216,0.651028940106,0.47675201569,0.673636483223,0.489987504438,0.66301157505,0.480484792919,0.65943170522,0.472640418128,0.666497356187,0.487924085068,0.659600134419,0.498866186775,0.675711953462,0.473675444876,0.65767321814,0.479604175787,0.684234344454,0.494325080299,0.675427481875,0.473285182316,0.669702160681,0.486372158806,0.682636328738,0.492572342944,0.668255843796,0.478045121795,0.651137001656,0.478257241842,0.667276584227,0.498418281965,0.698171143777,0.519689406173,0.707693110787,0.529523304225,0.72735607607,0.533116948693,0.728895099535,0.544691717865,0.722007378732,0.545566083642,0.701337011142,0.524068707263,0.692573750062,0.501702943432,0.676662112543,0.497925003647,0.670073319903,0.468985795989,0.635414813123,0.45302029506,0.611469647998,0.4366713377,0.628426016488,0.454240451948,0.644376804774,0.426732760105,0.633604988406,0.428641661654,0.636969912161,0.413943498469,0.618226915055,0.401294541745,0.614978020552,0.399006775175,0.625483764705,0.413394485023,vertical straight-line
0.584399689491,0.911382531836,0.588323105232,0.925889018015,0.605206916214,0.93169243041,0.607855422173,0.939432640366,0.613174868052,0.948989358432,0.615883422478,0.931714109075,0.604093288013,0.928306123127,0.608192666449,0.92376044093,0.595513343222,0.904572664684,0.582474486144,0.906581624814,0.596749983076,0.912792765048,0.591943087937,0.926474920117,0.596667323391,0.914360107121,0.581959351958,0.902898291812,0.573595725461,0.86206804597,0.563713728568,0.827983504111,0.560140871463,0.799057641506,0.555313547911,0.759920935124,0.549205377867,0.733229876812,0.56867973905,0.702086774213,0.554371772983,0.684887732355,0.559960218474,0.651541740051,0.572167293485,0.633354416885,0.563615877962,0.592951344098,0.57303236711,0.597616930938,0.574743558865,0.567692938947,0.601220000119,0.558410599939,0.59550820359,0.52789528812,0.61166678688,0.498103841326,0.59678774905,0.484672909955,0.612006996247,0.454294011795,0.596812274586,0.442039748835,0.599175008677,0.431718756867,0.616588536212,0.406994100986,0.606525700948,0.403274086736,0.607709073511,0.403689064697,0.61866263111,0.373260364687,0.632290506531,0.387294149156,0.621390412933,0.35257440495,0.622064315255,0.344919733684,0.626334626447,0.349417179564,0.616312357398,0.318154135462,0.586978224429,0.310783751911,0.602002113276,0.330264384424,0.607784597485,0.325463597093,vertical straight-line
0.602516962055,0.587450476059,0.572799581609,0.576289872955,0.569205489215,0.571114323067,0.578180256132,0.567692465895,0.591545049406,0.576748284892,0.599295534969,0.588441795672,0.586491976558,0.577942327433,0.599459477158,0.603098852909,0.614490478984,0.589947626288,0.586316982602,0.57397445273,0.569347561359,0.552043039942,0.580093776158,0.564856017934,0.569122200747,0.562908555114,0.576380092602,0.572092484281,0.572678566494,0.586119407142,0.587272448599,0.593788353157,0.600529230979,0.586664168512,0.592121869722,0.594074114886,0.602830062763,0.594416594682,0.596201651839,0.605608718011,0.607857182644,0.589703930921,0.594970707938,0.594019959432,0.589706257982,0.572573702083,0.584958730776,0.565446222752,0.566401088056,0.56705836051,0.567552412687,0.562979722184,0.544690802102,0.550437083874,0.559571235399,0.563228709522,0.57553862382,0.558456363613,0.573978380029,0.545582257188,0.542414530819,0.532215087787,0.533864191013,0.52318159648,0.522242744462,0.528826814525,0.536979821106,0.539990010569,0.528364769513,0.52452165168,0.523314309328,0.498275947329,0.514273335195,0.507636849879,0.50975722545,0.494542849233,0.497464719771,0.4796166919,0.474032636276,0.446659039767,0.452948863688,0.43427760937,0.453674325383,0.428777919979,0.450618398707,0.407355790538,0.445654914646,0.406242569967,0.447386646886,0.405676218399,vertical straight-line
0.795777330945,0.599211382488,0.793243940253,0.594298340654,0.765955230388,0.557140054443,0.742032803359,0.536567882024,0.73813007215,0.546702363989,0.746226482533,0.54020647675,0.742221232297,0.55969917509,0.760323701206,0.581081790414,0.755337252895,0.585530969878,0.768043724417,0.59765193432,0.769317755343,0.602620763047,0.769759012104,0.607724735465,0.746637278954,0.59829955229,0.720425784913,0.597327107366,0.721153964487,0.589109508491,0.686557386922,0.597079687553,0.675472558981,0.59723509213,0.651502989331,0.597977132169,0.654141699826,0.637320823999,0.657883585728,0.632085486149,0.641237722622,0.650052393501,0.611812299538,0.624000322939,0.57576707337,0.62657436567,0.55420458202,0.613034992351,0.537943290778,0.604028828778,0.50574368023,0.615440834207,0.505603117778,0.613945659704,0.465354150965,0.614833978892,0.460214992459,0.619875738852,0.457435369765,0.640026892363,0.453413053061,0.619309793305,0.416220349264,0.604415621162,0.376668734849,0.603038656374,0.374429739789,0.600885496597,0.338174542813,0.59519302563,0.323418627948,0.584785889186,0.314533146524,0.565822386149,0.286269312383,0.564186280679,0.25628353081,0.559759033099,0.264806318422,0.56928429567,0.250131651371,0.571611021823,0.243676372083,0.567172158988,0.229977024223,0.593597045196,0.220189836519,0.585098508034,0.20252036273,0.569959866947,horizontal straight-line
0.920352242168,0.332714414494,0.918196729643,0.359922157381,0.933453769452,0.357597427441,0.944259603184,0.362279603124,0.931659970927,0.384648962094,0.966437612173,0.410104139613,0.97163197611,0.395829156427,0.985728718526,0.408363989157,0.98486199024,0.408002079232,0.999689816305,0.452449355943,1.01382401844,0.451377053862,1.02966753817,0.449929124716,0.998398124893,0.435577431933,1.00263497412,0.43351133315,0.99515304776,0.435449675265,1.00540476712,0.430401300474,0.991322664927,0.438145451409,0.991540348361,0.424530349646,0.992751410619,0.449554576622,1.01721717267,0.45798845233,1.01348358306,0.440656435862,1.01236231867,0.430540436248,1.0021994221,0.448140915981,0.997355559047,0.430147212886,0.987433398668,0.441591514867,1.00685670802,0.454560908539,0.997989330069,0.425369795533,0.97493653407,0.409617247029,0.963633882551,0.406886917489,0.965333996769,0.395904773513,0.946619395686,0.373212345675,0.923534166644,0.377332942106,0.91452780345,0.363544316405,0.895889258158,0.347737638698,0.880583003232,0.338478198817,0.851024424801,0.329464642503,0.834593968026,0.323584562267,0.828294623522,0.344617789451,0.805304104866,0.309336578446,0.779033892184,0.293409175777,0.735183234171,0.284773641118,0.710734290589,0.271095344185,0.690133946753,0.273908349308,0.687727725483,0.282585525388,0.678224873193,0.306457790298,horizontal straight-line
0.448502113768,0.883964048462,0.457338013654,0.875750382354,0.441310904383,0.891255399555,0.456887377527,0.883119144355,0.466354780297,0.900345530083,0.477888139626,0.900814483589,0.495761437372,0.911766220288,0.473835798274,0.904629835779,0.479364838751,0.900758279888,0.463564919992,0.875836901032,0.450883923394,0.863057969016,0.445440600091,0.866361416585,0.453650446875,0.871584783165,0.444336152102,0.876055532026,0.453192315547,0.893415623725,0.486619030438,0.875099937595,0.449572120487,0.880724618384,0.468518355855,0.873237994344,0.473175646122,0.879231607604,0.475480032969,0.871460803425,0.469627118819,0.854496885411,0.458954382954,0.831740839633,0.449086612569,0.823688381029,0.465133896078,0.81589236194,0.454358782254,0.81197920865,0.460451307746,0.795924000054,0.44530980784,0.791669262545,0.467262025428,0.779786260363,0.470946814739,0.768562814261,0.437342125723,0.737398855052,0.421859130677,0.72885521681,0.39996989609,0.702070521065,0.380963395838,0.677880034083,0.370674273564,0.67331278783,0.353646549524,0.634096608471,0.325508723577,0.620131495326,0.306602844373,0.615931537737,0.316002844369,0.577283179999,0.300009943252,0.581248115095,0.312091849282,0.567489346693,0.297819412594,0.535068840682,0.308352491858,0.548143989723,0.331192627785,0.536835614745,0.331882258449,0.547034058317,0.329194996462,0.518958245855,vertical straight-line
0.781738952252,0.809609757525,0.801443100845,0.811445772119,0.790511449466,0.811551939165,0.81198691538,0.822996132132,0.825885152242,0.818220248525,0.837270720873,0.832271526449,0.818885620921,0.838248516347,0.812441137246,0.831104080499,0.836626921407,0.849612657039,0.840267738927,0.854052144931,0.837438698568,0.820195011801,0.840121420993,0.804856332872,0.827142607286,0.762604151776,0.821306624259,0.745645047386,0.826963156379,0.733161112376,0.80753480932,0.700329215357,0.806156661979,0.686309656231,0.809390000142,0.672666342997,0.802530413083,0.651308753371,0.802494693097,0.632878720002,0.795091707491,0.618639355536,0.814102361479,0.605993542087,0.842327253209,0.600045639425,0.833991426613,0.568982668136,0.829957225,0.549089601429,0.818809930488,0.534558628151,0.83021253711,0.515808748368,0.840649038541,0.487553961148,0.837455022459,0.475350527013,0.843810494333,0.446747920135,0.853904188985,0.447557929846,0.862244968446,0.439132514903,0.865725266595,0.394081171749,0.846786738696,0.365179111783,0.827778967169,0.348611176156,0.844966950781,0.328333377589,0.843421827956,0.304033844207,0.843327496887,0.310086652384,0.860781276799,0.302382494029,0.865707932791,0.297042802386,0.864392670077,0.28326416275,0.866024461898,0.266422734775,0.868678260367,0.277459014898,0.862043214046,0.259755844479,0.862037118935,0.267524866966,vertical straight-line
0.842423620127,0.438787986772,0.851598086776,0.447458647312,0.850760447125,0.44118900316,0.847326379576,0.445513144658,0.86593678124,0.460195819137,0.86406908733,0.445644523928,0.853008381019,0.455054298611,0.86490714895,0.463318273595,0.866722586149,0.464723863088,0.869247646108,0.46105430751,0.823320966646,0.42116930258,0.806897693335,0.424245686521,0.781838022533,0.402532196387,0.753591902302,0.378233331623,0.748505487837,0.387572344258,0.751543413813,0.410324324141,0.751378732327,0.402703091483,0.738882928393,0.413071220235,0.735816405757,0.418934496887,0.731905248726,0.420821114291,0.720261096036,0.415928594143,0.704845750288,0.420043859813,0.685907674147,0.420525362963,0.692519767647,0.410812919359,0.645710107502,0.402054598284,0.624094728709,0.386621325924,0.593063211061,0.388700786886,0.582181702623,0.400059590885,0.563513056422,0.386530953932,0.537196921963,0.359959914531,0.511135131487,0.375763193262,0.515049087479,0.374223244439,0.488002002823,0.381250903384,0.480158564664,0.37235932218,0.453280881738,0.365671251865,0.437014011622,0.371364405866,0.412452035943,0.385752131207,0.41198706732,0.385826851411,0.385513909508,0.34948812952,0.345458707857,0.352108866032,0.333522669959,0.32982307243,0.304105635005,0.304938317702,0.268220042711,0.294339856633,0.259451518853,0.261100088961,0.247841848642,0.269206801138,horizontal straight-line
0.744652169031,0.677368450812,0.726455647565,0.685556571484,0.750123844923,0.697129733488,0.760835394078,0.708732885543,0.776399686631,0.71525516674,0.779072267403,0.728764822225,0.777855142473,0.720599085471,0.790894837707,0.72890080346,0.800377035294,0.72891724017,0.795621690027,0.733793294746,0.817223602419,0.771496548201,0.81967875512,0.76205834684,0.804301771829,0.756491882429,0.829157316231,0.768092277068,0.839893408264,0.774496140661,0.833246775047,0.768110586516,0.821479974271,0.750191696817,0.808602080466,0.753039571279,0.818700618234,0.743879471726,0.798601499073,0.735676352951,0.786078872445,0.715649524897,0.787319608952,0.737963599257,0.794198515048,0.728774243806,0.793556859839,0.73089228335,0.792208071132,0.72720110685,0.779746354656,0.720948412273,0.776287025627,0.728894700565,0.779824615673,0.720150843423,0.782143667887,0.728134172364,0.794517866183,0.76241922288,0.828996369717,0.779408826799,0.82076978008,0.775268900402,0.806241846894,0.733927594067,0.775715211979,0.711477710138,0.779714413957,0.725161094518,0.769311855498,0.705531641619,0.771055479625,0.703540202497,0.755387025115,0.707418348042,0.770137646329,0.714091445747,0.760557705524,0.705940286876,0.779989531248,0.711720756391,0.800160817092,0.707194751275,0.802061004762,0.709893300961,0.774857443065,0.680306740508,0.776825229454,0.684243638013,vertical straight-line
0.502146858154,0.848749553283,0.484061729287,0.8452319201,0.495989191218,0.867632185018,0.511584723123,0.879768006574,0.515586391576,0.880589285486,0.535707839023,0.880937452124,0.509874936902,0.876172982315,0.517133027347,0.865508922418,0.515822258751,0.859572035419,0.509763804646,0.860291353653,0.544750406455,0.864554638109,0.515618089575,0.832937833467,0.517249270723,0.821438707044,0.516697378293,0.810615674768,0.525420899216,0.823501001674,0.534841306139,0.781278674527,0.526003503377,0.778023155482,0.517031294745,0.759263218703,0.53264830729,0.759586243008,0.542870480745,0.750435410841,0.555642962796,0.747011336303,0.547417235929,0.699781885225,0.538861119478,0.673097331544,0.519701831208,0.659565468674,0.537130822599,0.639673292331,0.524440386752,0.60752004905,0.513018942423,0.570952480154,0.50973827998,0.542077627843,0.505625596297,0.508717468511,0.481023179432,0.484547499266,0.471724313772,0.454787681854,0.453223145052,0.422019808305,0.447467208788,0.398373706819,0.429715408898,0.350362428216,0.414530676701,0.316881845693,0.415062612595,0.29646829192,0.40356944096,0.271526166973,0.42018912955,0.270523138269,0.434690573143,0.259540143408,0.446054652429,0.251221653082,0.428331597908,0.221978212981,0.442739456987,0.206363947682,0.43328087309,0.18551860548,0.426346035638,0.155307162901,0.421362877036,0.152693846321,vertical straight-line
0.571085817433,0.493213149582,0.563130624157,0.483739944078,0.561613596935,0.472072961604,0.541692689259,0.468961793874,0.537030762068,0.471912941189,0.553256980047,0.475202270491,0.524430623916,0.455765559565,0.516093240489,0.438515777418,0.503158531836,0.443968819044,0.513456780687,0.428522074074,0.492089623944,0.420680856737,0.482964765197,0.425388625531,0.487114783944,0.421670132534,0.481594167791,0.437147995709,0.499110995868,0.427859317962,0.492609085344,0.441636537002,0.510445200788,0.441746412449,0.489719348561,0.427747858225,0.453829894538,0.412722936031,0.44309667991,0.412187412958,0.434091583587,0.415331665938,0.409978886999,0.391560156641,0.391062310863,0.400865053826,0.371588249941,0.390652989982,0.369439392687,0.406957121371,0.370908261056,0.410693737972,0.32796960486,0.383272692179,0.299894825287,0.39348138506,0.291839269669,0.415857396284,0.291522181003,0.409963226077,0.267213611516,0.404167240146,0.231837703822,0.398204865246,0.201781780604,0.384129906882,0.175972004269,0.3568118986,0.149501119412,0.347415742916,0.117700996691,0.362934128451,0.124789191665,0.37057719891,0.110388140791,0.372598451876,0.0678612165389,0.369126428633,0.0647911890872,0.381340636114,0.0468239965551,0.400267815904,0.0609106113608,0.412836763083,0.0349185472423,0.402422777565,0.0238485512018,0.396618284395,-0.00233901337533,0.384905635116,horizontal straight-line
